   11.94,   -70.13,    46.66
  -18.19,    -6.48,    42.08
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.48,   -10.09,   130.23
    7.39,    30.03,    76.57
  -33.77,    44.64,   122.60
   54.99,    15.11,   106.61
   44.62,   -19.79,    60.02
   14.49,    43.87,    55.44
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.64,   -43.19,   159.61
    7.23,    -3.07,   105.95
  -33.93,    11.54,   151.98
   54.83,   -18.00,   135.99
   44.46,   -52.89,    89.40
   14.33,    10.77,    84.82
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.03,   -46.31,    99.41
  -48.17,    -6.19,    45.75
  -89.33,     8.42,    91.78
   -0.56,   -21.11,    75.79
  -10.94,   -56.01,    29.20
  -41.06,     7.65,    24.62
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.66,   -42.23,   169.98
   11.20,    -2.11,   116.31
  -29.96,    12.50,   162.34
   58.81,   -17.04,   146.36
   48.43,   -51.93,    99.76
   18.31,    11.73,    95.18
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.94,   -33.42,   189.04
   -0.07,     6.70,   135.38
  -41.23,    21.31,   181.41
   47.53,    -8.22,   165.42
   37.16,   -43.12,   118.83
    7.03,    20.54,   114.25
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.69,   -33.38,   172.51
  -10.82,     6.74,   118.84
  -51.98,    21.35,   164.88
   36.78,    -8.18,   148.89
   26.41,   -43.07,   102.29
   -3.72,    20.58,    97.72
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.35,   -43.59,   121.01
   28.51,    -3.46,    67.35
  -12.65,    11.15,   113.38
   76.12,   -18.39,    97.40
   65.74,   -53.28,    50.80
   35.62,    10.37,    46.22
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.23,   -65.16,    92.44
  -13.37,   -25.03,    38.77
  -54.53,   -10.42,    84.80
   34.24,   -39.96,    68.82
   23.86,   -74.85,    22.22
   -6.26,   -11.19,    17.64
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.98,   -36.53,   101.96
   -2.11,     3.59,    48.29
  -43.27,    18.20,    94.33
   45.49,   -11.34,    78.34
   35.12,   -46.23,    31.74
    4.99,    17.43,    27.17
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.27,   -41.36,   160.06
   14.59,    -1.24,   106.40
  -26.57,    13.37,   152.43
   62.20,   -16.16,   136.44
   51.82,   -51.05,    89.85
   21.70,    12.60,    85.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.78,   -19.41,   118.76
    3.08,    20.71,    65.09
  -38.08,    35.32,   111.13
   50.68,     5.78,    95.14
   40.31,   -29.11,    48.54
   10.19,    34.55,    43.97
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.74,   -43.79,   188.01
   -2.88,    -3.66,   134.35
  -44.04,    10.95,   180.38
   44.73,   -18.59,   164.39
   34.35,   -53.48,   117.80
    4.23,    10.17,   113.22
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.81,   -37.69,   143.47
  -13.94,     2.43,    89.80
  -55.10,    17.04,   135.84
   33.66,   -12.49,   119.85
   23.29,   -47.38,    73.25
   -6.84,    16.27,    68.68
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.74,   -53.81,   117.63
    8.12,   -13.69,    63.97
  -33.04,     0.92,   110.00
   55.73,   -28.62,    94.01
   45.35,   -63.51,    47.42
   15.23,     0.15,    42.84
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.59,   -40.86,    94.98
  -46.73,    -0.74,    41.32
  -87.89,    13.87,    87.35
    0.88,   -15.66,    71.36
   -9.49,   -50.56,    24.77
  -39.62,    13.10,    20.19
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.38,   -18.95,   150.06
  -20.51,    21.17,    96.40
  -61.67,    35.78,   142.43
   27.09,     6.25,   126.45
   16.72,   -28.65,    79.85
  -13.41,    35.01,    75.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.57,   -35.47,    85.13
  -12.71,     4.66,    31.46
  -53.87,    19.27,    77.50
   34.90,   -10.27,    61.51
   24.53,   -45.16,    14.91
   -5.60,    18.49,    10.34
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.53,   -34.43,   136.46
  -16.67,     5.69,    82.79
  -57.83,    20.30,   128.82
   30.94,    -9.23,   112.84
   20.57,   -44.13,    66.24
   -9.56,    19.53,    61.67
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.94,   -45.03,   139.06
  -11.08,    -4.91,    85.39
  -52.24,     9.70,   131.43
   36.53,   -19.84,   115.44
   26.15,   -54.73,    68.84
   -3.97,     8.93,    64.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.36,   -60.23,   114.67
  -16.50,   -20.11,    61.01
  -57.66,    -5.50,   107.04
   31.10,   -35.04,    91.05
   20.73,   -69.93,    44.46
   -9.40,    -6.27,    39.88
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.23,   -49.98,    79.07
  -36.36,    -9.85,    25.40
  -77.52,     4.76,    71.44
   11.24,   -24.78,    55.45
    0.87,   -59.67,     8.86
  -29.26,     3.98,     4.28
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.90,   -34.19,   143.34
  -15.04,     5.93,    89.68
  -56.20,    20.54,   135.71
   32.56,    -9.00,   119.72
   22.19,   -43.89,    73.13
   -7.93,    19.77,    68.55
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.91,   -31.30,    86.65
  -35.05,     8.82,    32.99
  -76.21,    23.43,    79.02
   12.56,    -6.10,    63.03
    2.18,   -41.00,    16.44
  -27.94,    22.66,    11.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.92,   -16.86,   126.19
   26.95,    23.26,    72.52
  -14.21,    37.87,   118.56
   74.55,     8.34,   102.57
   64.18,   -26.55,    55.97
   34.05,    37.10,    51.40
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.15,   -31.13,   156.66
  -12.29,     9.00,   103.00
  -53.45,    23.61,   149.03
   35.32,    -5.93,   133.05
   24.95,   -40.82,    86.45
   -5.18,    22.83,    81.87
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.30,   -16.23,   156.71
  -18.43,    23.90,   103.04
  -59.59,    38.50,   149.08
   29.17,     8.97,   133.09
   18.80,   -25.92,    86.49
  -11.33,    37.73,    81.92
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.45,   -15.21,   161.48
   -4.59,    24.91,   107.82
  -45.75,    39.52,   153.85
   43.02,     9.99,   137.86
   32.64,   -24.91,    91.27
    2.52,    38.75,    86.69
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.52,   -51.81,   106.72
    2.35,   -11.69,    53.05
  -38.81,     2.92,    99.08
   49.95,   -26.61,    83.10
   39.58,   -61.51,    36.50
    9.45,     2.15,    31.92
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.31,   -28.83,   107.96
   -8.44,    11.29,    54.29
  -49.60,    25.90,   100.33
   39.16,    -3.63,    84.34
   28.79,   -38.53,    37.74
   -1.34,    25.13,    33.17
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.99,   -12.60,   118.48
    6.88,    27.52,    64.82
  -34.28,    42.13,   110.85
   54.48,    12.59,    94.86
   44.11,   -22.30,    48.27
   13.98,    41.36,    43.69
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.47,   -39.07,   188.65
    9.39,     1.05,   134.99
  -31.77,    15.66,   181.02
   57.00,   -13.87,   165.03
   46.63,   -48.77,   118.44
   16.50,    14.89,   113.86
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.60,   -18.52,   122.39
    1.27,    21.60,    68.73
  -39.89,    36.21,   114.76
   48.87,     6.68,    98.77
   38.50,   -28.22,    52.18
    8.37,    35.44,    47.60
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.37,   -23.62,   181.64
   16.50,    16.51,   127.98
  -24.66,    31.12,   174.01
   64.10,     1.58,   158.02
   53.73,   -33.31,   111.43
   23.60,    30.34,   106.85
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.10,   -24.35,   188.68
    7.77,    15.77,   135.01
  -33.39,    30.38,   181.05
   55.37,     0.85,   165.06
   45.00,   -34.05,   118.46
   14.87,    29.61,   113.89
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.51,   -42.98,   101.29
   26.35,    -2.86,    47.62
  -14.81,    11.75,    93.66
   73.96,   -17.79,    77.67
   63.59,   -52.68,    31.07
   33.46,    10.98,    26.50
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.26,   -36.98,   100.36
   -4.40,     3.15,    46.70
  -45.56,    17.76,    92.73
   43.21,   -11.78,    76.74
   32.83,   -46.67,    30.15
    2.71,    16.98,    25.57
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.13,   -55.16,   105.10
   -2.27,   -15.04,    51.44
  -43.43,    -0.43,    97.47
   45.34,   -29.96,    81.48
   34.96,   -64.86,    34.89
    4.84,    -1.20,    30.31
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.75,   -43.90,   159.06
    2.12,    -3.78,   105.40
  -39.04,    10.83,   151.43
   49.72,   -18.71,   135.44
   39.35,   -53.60,    88.85
    9.22,    10.06,    84.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.50,   -33.50,   113.29
   34.37,     6.63,    59.62
   -6.79,    21.24,   105.66
   81.97,    -8.30,    89.67
   71.60,   -43.19,    43.07
   41.47,    20.46,    38.50
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.38,   -18.79,   171.06
   14.49,    21.33,   117.40
  -26.67,    35.94,   163.43
   62.09,     6.41,   147.44
   51.72,   -28.49,   100.85
   21.59,    35.17,    96.27
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -77.27,   -57.22,    79.38
  -31.41,   -17.10,    25.72
  -72.57,    -2.49,    71.75
   16.19,   -32.02,    55.76
    5.82,   -66.92,     9.17
  -24.30,    -3.26,     4.59
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.64,   -42.46,   123.32
   29.22,    -2.34,    69.65
  -11.94,    12.27,   115.68
   76.82,   -17.27,    99.70
   66.45,   -52.16,    53.10
   36.32,    11.50,    48.52
   -8.16,   -30.32,   -80.78
