   -6.95,   -48.17,    18.52
  -37.69,    14.77,    13.75
  -15.17,   -24.69,   -78.66
    7.17,    10.76,   -42.42
   14.84,     9.26,  -102.31
    4.31,    -1.12,   -59.30
   19.60,    24.45,   -90.24
  -39.79,    21.38,   -81.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.86,   -60.58,   108.66
   -9.27,   -20.01,    54.94
  -51.05,    -5.94,   101.12
   37.68,   -35.74,    85.52
   27.93,   -69.90,    39.06
   -1.94,    -6.60,    34.14
  -14.00,   -24.96,   -80.66
    8.72,     9.89,   -43.65
   17.41,     8.47,  -103.23
    5.68,    -1.84,   -60.76
   21.56,    24.11,   -90.76
  -38.27,    21.18,   -82.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.66,   -44.76,   135.35
   13.75,    -4.11,    81.85
  -26.87,    10.10,   127.34
   61.93,   -19.46,   111.07
   51.02,   -54.46,    65.28
   21.51,     9.23,    59.94
  -16.67,   -24.24,   -79.70
    6.40,    11.54,   -43.54
   13.55,     9.40,  -103.29
    3.40,     0.01,   -60.70
   18.98,    25.52,   -90.81
  -40.61,    22.33,   -82.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.99,   -53.07,   119.76
  -27.07,   -13.15,    65.72
  -68.47,     1.55,   112.06
   20.04,   -27.21,    95.79
    9.87,   -62.44,    49.16
  -19.85,     0.67,    44.55
  -12.70,   -23.56,   -81.04
    9.90,    12.63,   -44.37
   18.60,    10.66,  -104.02
    7.34,     0.65,   -60.98
   23.03,    27.14,   -92.11
  -36.75,    23.16,   -83.71
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.96,   -50.27,   106.87
  -48.85,   -10.39,    53.02
  -90.04,     4.40,    99.40
   -0.92,   -25.40,    83.72
  -11.05,   -60.53,    36.58
  -41.71,     3.23,    32.15
  -14.00,   -24.62,   -78.96
    8.57,     9.60,   -42.00
   16.66,     8.78,  -101.15
    6.04,    -1.54,   -58.64
   22.10,    25.30,   -89.16
  -38.18,    21.79,   -80.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.47,   -13.45,   124.01
   26.09,    27.23,    70.42
  -15.24,    41.33,   116.44
   73.35,    12.20,    99.98
   63.30,   -22.39,    53.81
   33.48,    40.63,    48.90
  -12.59,   -21.80,   -82.29
   10.43,    13.69,   -45.66
   17.39,    12.21,  -105.63
    6.52,     2.23,   -62.02
   22.19,    28.10,   -93.20
  -37.28,    24.49,   -84.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.51,   -36.75,   114.85
  -33.76,     3.29,    60.95
  -75.36,    18.01,   107.18
   14.06,   -11.61,    91.90
    3.84,   -46.95,    45.16
  -26.85,    16.74,    40.32
   -8.73,   -23.20,   -81.87
   13.73,    12.13,   -46.47
   21.39,    10.28,  -105.73
   10.25,     0.64,   -62.20
   26.28,    26.72,   -92.86
  -33.73,    23.28,   -84.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.93,   -52.62,   126.53
   13.58,   -12.71,    73.15
  -27.88,     2.32,   118.29
   61.00,   -27.31,   102.69
   50.85,   -61.90,    56.37
   20.21,     1.63,    51.77
  -10.29,   -25.67,   -79.91
   12.03,     9.93,   -43.33
   18.98,     8.95,  -102.31
    9.38,    -1.75,   -60.16
   24.33,    24.24,   -90.74
  -35.92,    20.72,   -81.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.05,   -58.30,    79.95
  -27.08,   -17.98,    26.54
  -67.50,    -3.31,    72.43
   21.05,   -32.56,    56.11
   10.22,   -67.68,     9.54
  -19.56,    -4.46,     5.26
  -12.41,   -23.61,   -81.09
   10.23,    11.63,   -44.51
   18.64,     9.79,  -104.44
    7.16,     0.50,   -61.38
   23.78,    25.73,   -91.88
  -36.98,    23.45,   -83.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
