   43.85,   -17.90,    61.65
   33.47,   -52.79,    15.06
    3.35,    10.87,    10.48
    1.56,   -31.31,   -76.66
   20.09,     6.91,   -41.00
   34.44,     0.83,   -98.84
   18.90,    -5.78,   -56.71
   37.94,    17.80,   -87.27
  -22.57,    14.75,   -85.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.45,   -27.99,   119.46
   33.41,    12.14,    65.79
   -7.75,    26.75,   111.83
   81.02,    -2.79,    95.84
   70.64,   -37.68,    49.24
   40.52,    25.97,    44.67
   -4.90,   -34.93,   -76.94
   13.89,     3.80,   -41.97
   27.66,    -2.99,   -99.87
   12.57,    -9.10,   -57.50
   31.23,    14.13,   -88.56
  -29.25,    10.95,   -86.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.27,   -37.45,   185.97
   16.59,     2.67,   132.31
  -24.57,    17.28,   178.34
   64.20,   -12.26,   162.35
   53.82,   -47.15,   115.76
   23.70,    16.51,   111.18
   -2.13,   -32.54,   -78.44
   16.30,     6.08,   -43.15
   29.96,     0.02,  -101.16
   15.09,    -6.69,   -58.81
   33.36,    17.07,   -89.70
  -27.07,    13.12,   -87.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.89,   -30.17,   187.84
   -8.02,     9.96,   134.18
  -49.18,    24.57,   180.21
   39.58,    -4.97,   164.22
   29.21,   -39.86,   117.63
   -0.92,    23.80,   113.05
    0.03,   -32.60,   -76.25
   18.62,     5.65,   -40.65
   32.86,    -0.47,   -98.51
   17.40,    -7.06,   -56.35
   36.38,    16.50,   -86.97
  -24.12,    13.45,   -85.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.03,   -54.37,   123.75
    0.84,   -14.25,    70.09
  -40.32,     0.36,   116.12
   48.44,   -29.17,   100.13
   38.07,   -64.06,    53.54
    7.94,    -0.41,    48.96
   -0.95,   -35.14,   -78.16
   18.01,     3.38,   -43.05
   31.70,    -3.23,  -100.99
   16.63,    -9.45,   -58.63
   35.35,    13.83,   -89.61
  -25.14,    10.86,   -87.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -5.44,   -30.58,   115.76
   40.43,     9.55,    62.10
   -0.73,    24.16,   108.13
   88.03,    -5.38,    92.14
   77.66,   -40.27,    45.55
   47.53,    23.38,    40.97
    0.95,   -31.74,   -77.76
   19.88,     6.77,   -42.63
   33.41,     0.34,  -100.63
   18.50,    -6.03,   -58.24
   37.04,    17.39,   -89.23
  -23.44,    14.20,   -86.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.51,   -31.76,   158.50
  -11.65,     8.37,   104.84
  -52.81,    22.98,   150.87
   35.96,    -6.56,   134.88
   25.59,   -41.45,    88.29
   -4.54,    22.20,    83.71
   -1.20,   -33.92,   -75.25
   16.96,     4.48,   -39.60
   31.48,    -1.56,   -97.40
   15.90,    -8.24,   -55.29
   34.83,    15.44,   -85.84
  -25.65,    11.95,   -84.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.42,   -15.78,   156.43
   -2.56,    24.34,   102.77
  -43.72,    38.95,   148.80
   45.04,     9.42,   132.81
   34.67,   -25.48,    86.22
    4.54,    38.18,    81.64
   -6.59,   -35.69,   -74.93
   11.54,     3.27,   -39.87
   25.87,    -3.51,   -97.64
   10.48,    -9.67,   -55.39
   29.20,    13.67,   -86.33
  -31.27,     9.94,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.88,   -44.53,   137.01
   15.99,    -4.40,    83.35
  -25.17,    10.21,   129.38
   63.59,   -19.33,   113.39
   53.22,   -54.22,    66.80
   23.09,     9.44,    62.22
   -3.74,   -30.99,   -79.20
   15.08,     7.14,   -43.58
   28.84,     1.31,  -101.59
   13.75,    -5.50,   -59.33
   32.43,    18.23,   -90.00
  -28.05,    15.06,   -87.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.83,   -12.42,   158.45
  -12.97,    27.70,   104.78
  -54.13,    42.31,   150.82
   34.64,    12.78,   134.83
   24.26,   -22.12,    88.23
   -5.86,    41.54,    83.66
   -7.29,   -33.49,   -74.87
   11.06,     5.48,   -39.92
   25.06,    -1.31,   -97.77
    9.90,    -7.47,   -55.43
   28.45,    15.86,   -86.48
  -32.00,    12.16,   -84.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.18,   -33.24,   186.25
   17.69,     6.89,   132.59
  -23.47,    21.50,   178.62
   65.29,    -8.04,   162.63
   54.92,   -42.93,   116.04
   24.79,    20.73,   111.46
   -2.84,   -34.42,   -75.37
   15.75,     4.40,   -40.38
   29.82,    -2.52,   -98.20
   14.52,    -8.54,   -55.89
   33.33,    14.63,   -86.91
  -27.16,    11.42,   -85.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.07,   -25.66,   179.64
   22.80,    14.46,   125.97
  -18.36,    29.07,   172.01
   70.40,    -0.46,   156.02
   60.03,   -35.36,   109.42
   29.90,    28.30,   104.85
   -0.48,   -31.25,   -77.56
   18.66,     6.98,   -42.22
   31.99,     0.91,  -100.30
   17.20,    -5.72,   -57.91
   35.70,    17.87,   -88.80
  -24.77,    14.81,   -86.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.36,   -40.77,   144.34
   28.50,    -0.65,    90.68
  -12.66,    13.96,   136.71
   76.10,   -15.58,   120.73
   65.73,   -50.47,    74.13
   35.60,    13.19,    69.55
    0.01,   -33.86,   -78.21
   18.64,     4.76,   -43.03
   32.58,    -1.78,  -100.92
   17.39,    -8.08,   -58.61
   36.10,    15.30,   -89.53
  -24.38,    12.01,   -87.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -7.56,   -39.15,   110.02
   38.30,     0.98,    56.35
   -2.86,    15.59,   102.39
   85.91,   -13.95,    86.40
   75.53,   -48.84,    39.80
   45.41,    14.82,    35.23
    1.74,   -34.19,   -76.33
   20.16,     4.78,   -41.43
   33.73,    -1.78,   -99.40
   18.95,    -8.13,   -56.96
   37.12,    15.38,   -88.10
  -23.30,    11.34,   -85.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.02,   -42.99,   172.99
   16.84,    -2.87,   119.32
  -24.32,    11.74,   165.36
   64.45,   -17.79,   149.37
   54.07,   -52.69,   102.77
   23.95,    10.97,    98.20
    1.23,   -34.57,   -78.08
   19.64,     3.89,   -42.62
   34.12,    -2.54,  -100.39
   18.50,    -8.90,   -58.25
   37.59,    14.50,   -88.92
  -22.92,    11.41,   -87.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.62,   -43.68,   172.20
    4.24,    -3.56,   118.53
  -36.92,    11.05,   164.57
   51.85,   -18.48,   148.58
   41.48,   -53.38,   101.98
   11.35,    10.28,    97.41
   -7.50,   -33.16,   -75.48
   10.86,     5.34,   -40.04
   24.83,    -0.69,   -97.98
    9.69,    -7.40,   -55.72
   28.23,    16.33,   -86.47
  -32.23,    12.60,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.16,   -64.22,    89.82
  -32.29,   -24.09,    36.16
  -73.45,    -9.48,    82.19
   15.31,   -39.02,    66.20
    4.94,   -73.91,    19.61
  -25.19,   -10.25,    15.03
   -4.82,   -31.89,   -75.54
   13.77,     6.66,   -40.26
   27.65,     0.33,   -98.19
   12.53,    -6.14,   -55.89
   31.14,    17.39,   -86.76
  -29.33,    13.96,   -84.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.84,   -32.21,   131.33
  -15.97,     7.92,    77.66
  -57.13,    22.53,   123.70
   31.63,    -7.01,   107.71
   21.26,   -41.90,    61.11
   -8.87,    21.76,    56.54
   -6.06,   -34.76,   -77.80
   12.49,     3.65,   -42.35
   26.60,    -2.57,  -100.24
   11.28,    -9.10,   -58.02
   30.09,    14.45,   -88.74
  -30.40,    11.19,   -86.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.95,   -45.95,   137.68
   12.91,    -5.82,    84.02
  -28.25,     8.79,   130.05
   60.52,   -20.75,   114.06
   50.15,   -55.64,    67.47
   20.02,     8.02,    62.89
   -8.16,   -32.94,   -75.77
   10.62,     5.62,   -40.60
   24.04,    -0.61,   -98.65
    9.28,    -7.16,   -56.23
   27.59,    16.44,   -87.22
  -32.86,    12.86,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.82,   -44.41,   131.94
  -18.95,    -4.29,    78.27
  -60.11,    10.32,   124.31
   28.65,   -19.21,   108.32
   18.28,   -54.11,    61.72
  -11.85,     9.55,    57.15
   -5.76,   -34.34,   -78.67
   12.44,     4.36,   -43.35
   26.56,    -1.91,  -101.23
   11.34,    -8.46,   -58.98
   29.89,    15.18,   -89.79
  -30.56,    11.32,   -87.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.41,   -23.27,   185.35
   -2.54,    16.85,   131.69
  -43.70,    31.46,   177.72
   45.06,     1.93,   161.73
   34.69,   -32.97,   115.14
    4.56,    30.69,   110.56
   -0.66,   -36.31,   -77.00
   18.10,     2.62,   -42.23
   31.55,    -4.22,  -100.21
   16.77,   -10.33,   -57.73
   35.08,    12.95,   -88.96
  -25.36,     9.39,   -86.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.26,   -27.35,   149.36
  -16.40,    12.78,    95.69
  -57.56,    27.39,   141.73
   31.21,    -2.15,   125.74
   20.83,   -37.04,    79.14
   -9.29,    26.61,    74.57
   -1.57,   -32.76,   -78.95
   16.36,     5.71,   -43.24
   30.81,    -0.09,  -101.08
   15.37,    -6.99,   -58.97
   34.05,    16.92,   -89.50
  -26.40,    12.94,   -88.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.93,   -11.50,   130.30
   21.93,    28.63,    76.63
  -19.23,    43.24,   122.67
   69.53,    13.70,   106.68
   59.16,   -21.19,    60.08
   29.03,    42.46,    55.51
    0.59,   -33.44,   -77.52
   19.12,     5.35,   -42.47
   33.31,    -1.53,  -100.26
   17.92,    -7.57,   -57.99
   36.80,    15.61,   -88.95
  -23.69,    12.42,   -87.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.86,   -58.14,   117.76
    4.01,   -18.02,    64.09
  -37.15,    -3.41,   110.13
   51.61,   -32.94,    94.14
   41.24,   -67.84,    47.54
   11.11,    -4.18,    42.97
   -0.41,   -35.49,   -75.29
   18.39,     3.07,   -40.14
   32.04,    -3.37,   -98.11
   17.06,    -9.74,   -55.74
   35.61,    13.69,   -86.71
  -24.86,    10.40,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.25,   -65.91,   107.08
  -30.39,   -25.78,    53.41
  -71.55,   -11.18,    99.45
   17.21,   -40.71,    83.46
    6.84,   -75.60,    36.86
  -23.29,   -11.95,    32.29
    2.17,   -32.00,   -76.27
   20.28,     6.61,   -40.80
   34.68,     0.40,   -98.61
   19.22,    -6.18,   -56.45
   38.00,    17.46,   -87.13
  -22.47,    13.75,   -85.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.68,   -52.76,   110.26
   19.19,   -12.64,    56.59
  -21.97,     1.97,   102.63
   66.79,   -27.56,    86.64
   56.42,   -62.46,    40.04
   26.29,     1.20,    35.47
   -0.73,   -33.87,   -78.44
   17.38,     4.98,   -43.24
   31.61,    -1.50,  -101.06
   16.32,    -7.90,   -58.81
   34.92,    15.63,   -89.68
  -25.53,    11.76,   -87.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.20,   -53.72,    80.07
  -35.34,   -13.60,    26.41
  -76.50,     1.01,    72.44
   12.27,   -28.52,    56.45
    1.89,   -63.42,     9.86
  -28.23,     0.24,     5.28
   -5.85,   -36.17,   -77.91
   12.53,     2.75,   -42.92
   26.14,    -3.70,  -100.90
   11.33,   -10.14,   -58.48
   29.52,    13.44,   -89.56
  -30.90,     9.37,   -87.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.44,   -50.63,   126.65
   -6.58,   -10.51,    72.99
  -47.74,     4.10,   119.02
   41.03,   -25.43,   103.03
   30.65,   -60.32,    56.44
    0.53,     3.33,    51.86
   -2.86,   -31.55,   -78.23
   15.57,     6.61,   -42.45
   29.85,     0.80,  -100.34
   14.41,    -6.03,   -58.21
   33.31,    17.74,   -88.71
  -27.18,    14.45,   -87.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.17,   -35.22,   182.41
   18.70,     4.90,   128.74
  -22.46,    19.51,   174.78
   66.30,   -10.02,   158.79
   55.93,   -44.92,   112.19
   25.80,    18.74,   107.62
   -1.33,   -33.97,   -76.59
   16.78,     4.77,   -41.27
   30.97,    -1.49,   -99.13
   15.71,    -8.05,   -56.89
   34.27,    15.60,   -87.69
  -26.18,    11.66,   -85.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.32,   -56.97,    98.34
   -1.45,   -16.85,    44.68
  -42.61,    -2.24,    90.71
   46.15,   -31.78,    74.72
   35.78,   -66.67,    28.13
    5.65,    -3.01,    23.55
   -2.83,   -34.79,   -78.47
   15.57,     3.61,   -42.92
   29.83,    -2.52,  -100.78
   14.41,    -9.13,   -58.60
   33.27,    14.49,   -89.25
  -27.22,    11.12,   -87.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.77,   -68.09,    94.13
  -10.91,   -27.96,    40.47
  -52.07,   -13.35,    86.50
   36.69,   -42.89,    70.51
   26.32,   -77.78,    23.92
   -3.81,   -14.12,    19.34
    1.35,   -33.12,   -75.62
   19.25,     5.59,   -40.17
   33.62,    -0.50,   -98.00
   18.26,    -7.19,   -55.82
   36.84,    16.58,   -86.52
  -23.60,    12.47,   -84.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.51,   -69.41,   111.12
  -27.65,   -29.29,    57.46
  -68.81,   -14.68,   103.49
   19.96,   -44.22,    87.51
    9.58,   -79.11,    40.91
  -20.54,   -15.45,    36.33
   -2.35,   -34.45,   -77.71
   16.06,     4.24,   -42.49
   30.16,    -2.25,  -100.35
   14.89,    -8.61,   -58.08
   33.60,    14.84,   -88.95
  -26.88,    11.34,   -87.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.56,   -38.54,   101.87
   -4.69,     1.58,    48.21
  -45.85,    16.19,    94.24
   42.91,   -13.35,    78.25
   32.54,   -48.24,    31.66
    2.41,    15.42,    27.08
   -5.71,   -31.26,   -77.76
   12.59,     6.96,   -41.98
   26.91,     1.20,   -99.86
   11.47,    -5.69,   -57.73
   30.31,    18.14,   -88.23
  -30.17,    14.67,   -86.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.43,   -42.37,   144.07
   20.43,    -2.25,    90.40
  -20.73,    12.36,   136.43
   68.04,   -17.17,   120.45
   57.66,   -52.07,    73.85
   27.54,    11.59,    69.27
   -2.84,   -32.30,   -76.48
   15.82,     6.35,   -41.35
   29.49,    -0.06,   -99.31
   14.54,    -6.47,   -56.94
   32.99,    17.02,   -87.92
  -27.46,    13.49,   -85.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.07,   -18.10,   182.76
    9.79,    22.02,   129.09
  -31.37,    36.63,   175.12
   57.40,     7.09,   159.14
   47.02,   -27.80,   112.54
   16.90,    35.86,   107.96
    0.11,   -35.01,   -78.68
   18.90,     3.42,   -43.39
   32.71,    -2.91,  -101.33
   17.59,    -9.35,   -59.02
   36.28,    14.12,   -89.88
  -24.20,    10.95,   -87.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.00,   -27.86,   153.61
   25.86,    12.26,    99.94
  -15.30,    26.87,   145.98
   73.47,    -2.66,   129.99
   63.10,   -37.56,    83.39
   32.97,    26.10,    78.82
    0.33,   -35.27,   -78.45
   18.26,     3.54,   -43.13
   32.65,    -2.78,  -100.93
   17.26,    -9.30,   -58.73
   35.89,    14.33,   -89.51
  -24.56,    10.31,   -87.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.02,   -70.40,    95.55
  -35.15,   -30.28,    41.88
  -76.31,   -15.67,    87.92
   12.45,   -45.21,    71.93
    2.08,   -80.10,    25.33
  -28.05,   -16.44,    20.76
   -7.71,   -34.83,   -75.59
   11.38,     3.30,   -40.12
   24.87,    -2.67,   -98.18
    9.95,    -9.36,   -55.84
   28.57,    14.26,   -86.63
  -31.92,    11.27,   -84.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.76,   -17.33,   152.63
  -14.89,    22.80,    98.96
  -56.06,    37.41,   145.00
   32.71,     7.87,   129.01
   22.34,   -27.02,    82.41
   -7.79,    36.63,    77.84
    0.18,   -32.73,   -75.92
   19.02,     5.83,   -40.79
   32.49,    -0.52,   -98.81
   17.66,    -6.97,   -56.40
   36.07,    16.54,   -87.40
  -24.39,    13.11,   -84.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.19,   -50.17,    92.92
   -6.33,   -10.05,    39.25
  -47.49,     4.56,    85.29
   41.28,   -24.98,    69.30
   30.90,   -59.87,    22.71
    0.78,     3.79,    18.13
   -7.81,   -32.12,   -79.32
   11.14,     6.05,   -43.81
   24.73,     0.12,  -101.85
    9.76,    -6.61,   -59.53
   28.37,    17.06,   -90.29
  -32.11,    13.93,   -88.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.30,   -29.76,   110.69
  -27.44,    10.36,    57.03
  -68.60,    24.97,   103.06
   20.17,    -4.57,    87.07
    9.80,   -39.46,    40.48
  -20.33,    24.20,    35.90
   -5.17,   -34.22,   -75.77
   13.59,     4.41,   -40.67
   27.53,    -2.31,   -98.54
   12.29,    -8.46,   -56.23
   31.11,    14.78,   -87.19
  -29.39,    11.72,   -85.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.33,   -29.06,   111.43
   -1.46,    11.06,    57.76
  -42.62,    25.67,   103.79
   46.14,    -3.86,    87.81
   35.77,   -38.76,    41.21
    5.64,    24.90,    36.63
   -3.99,   -32.91,   -78.51
   15.02,     5.60,   -43.41
   28.52,    -0.90,  -101.40
   13.61,    -7.22,   -59.00
   32.17,    16.15,   -90.02
  -28.30,    13.05,   -87.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.03,   -43.54,   139.03
  -15.16,    -3.42,    85.37
  -56.32,    11.19,   131.40
   32.44,   -18.35,   115.41
   22.07,   -53.24,    68.82
   -8.06,    10.42,    64.24
   -3.76,   -35.30,   -75.67
   14.81,     3.41,   -40.56
   29.02,    -3.42,   -98.35
   13.60,    -9.49,   -56.10
   32.54,    13.70,   -87.02
  -27.96,    10.61,   -85.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.20,   -45.98,   148.16
   -0.34,    -5.85,    94.49
  -41.50,     8.76,   140.53
   47.26,   -20.78,   124.54
   36.89,   -55.67,    77.94
    6.77,     7.99,    73.37
   -6.91,   -32.42,   -77.17
   11.34,     5.87,   -41.44
   25.48,     0.19,   -99.38
   10.22,    -6.77,   -57.20
   28.84,    17.15,   -87.76
  -31.62,    13.39,   -85.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.96,   -31.27,   115.17
   -4.10,     8.85,    61.51
  -45.26,    23.46,   107.54
   43.51,    -6.08,    91.56
   33.13,   -40.97,    44.96
    3.01,    22.69,    40.38
   -0.86,   -35.57,   -78.79
   17.76,     2.90,   -43.45
   31.96,    -3.59,  -101.28
   16.53,    -9.91,   -59.07
   35.50,    13.45,   -89.84
  -25.01,    10.42,   -88.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -93.87,   -46.81,   111.33
  -48.01,    -6.69,    57.67
  -89.17,     7.92,   103.70
   -0.40,   -21.62,    87.71
